1133418,474735,-90.53709923586985
1133418,277780,-90.537344693623
1133418,364142,-90.53742651120047
1133418,432930,-90.5375901438452
1133418,972007,-90.53767195891247
1133418,1005165,-90.53849006356921
1133418,1044797,-90.5395534745638
1133418,19335,-90.54004423196619
1133418,1104031,-90.54895442084933
1133418,87452,-90.82257184957382
1133418,421756,-90.82289921530275
1133418,915593,-90.8229810546419
1133418,1121276,-90.8229810546419
1133418,1121402,-90.82306289314386
1133418,278813,-90.82314473080862
1133418,1105095,-90.82322656763623
1133418,855434,-90.82330840362664
1133418,1132213,-90.82339023877996
1133418,1047259,-90.82355390657526
1133418,1107988,-90.82355390657526
1133418,551040,-90.82379940199014
1133418,478605,-90.82379940199014
1133418,1111546,-90.82388123212101
1133418,156493,-90.82396306141489
1133418,912070,-90.82404488987177
1133418,805321,-90.82420854427457
1133418,117831,-90.82420854427457
1133418,1134787,-90.82420854427457
1133418,264014,-90.82437219532964
1133418,292906,-90.82437219532964
1133418,1119075,-90.82445401960177
1133418,1117387,-90.82445401960177
1133418,1124210,-90.82461766563542
1133418,1115776,-90.82486312840948
1133418,1116341,-90.82494494766051
1133418,104861,-90.82519040039297
1133418,1133328,-90.82527221629698
1133418,1126206,-90.8263357469134
1133418,423273,-90.8263357469134
1133418,645693,-90.82641755110484
1133418,1104492,-90.8269901570244
1133418,1114819,-90.82707195452446
1133418,966413,-90.82715375118818
1133418,929033,-90.82731734200665
1133418,1117099,-90.82756272196221
1133418,165633,-90.82764451360819
1133418,291865,-90.82936194503253
1133418,1121166,-90.829607262284
1133418,494835,-90.83058845607098
1133418,359349,-91.22689107212533
1133418,324211,-91.22705478011123
1133418,1115392,-91.22705478011123
1133418,451602,-91.22754588396963
1133418,1012021,-91.22762773168171
1133418,405717,-91.22762773168171
1133418,452431,-91.22787326979386
1133418,646207,-91.22795511415657
1133418,240053,-91.22811880037008
1133418,527433,-91.22820064222097
1133418,953067,-91.22836432341091
1133418,1108100,-91.22836432341091
1133418,744366,-91.22836432341091
1133418,747511,-91.22836432341091
1133418,883785,-91.22852800125202
1133418,335594,-91.22852800125202
1133418,794725,-91.22869167574439
1133418,398483,-91.22877351173481
1133418,40578,-91.22885534688812
1133418,964223,-91.22885534688812
427578,1124145,-72.71678920679331
427578,427578,-72.83636119694332
427578,705609,-73.55769320162399
427578,1104031,-73.5681105969465
427578,1121166,-73.67215313030255
427578,654723,-74.0318920989186
427578,1005165,-74.07807871090708
427578,1104492,-74.25281723326431
427578,1126206,-74.3659039428897
427578,1135377,-74.43158763488523
427578,1128856,-74.43158763488523
427578,972007,-74.53906769576346
427578,766511,-74.73061863514512
427578,291865,-74.89180001000851
427578,1133249,-75.15385236516921
427578,47923,-75.15442516729708
427578,131651,-75.15542745824953
427578,1119729,-75.3445138940936
427578,88073,-75.441391229765
427578,433234,-75.46301291043957
427578,966413,-75.46523198529825
427578,1125225,-75.57979355262412
427578,264403,-75.58573421790571
427578,1014126,-75.6040112939201
427578,1124464,-75.60465566006371
427578,494835,-75.71955178035162
427578,714453,-75.7501222041984
427578,1055865,-75.75348660805298
427578,855410,-75.82686844124096
427578,1134463,-75.8272264444017
427578,19335,-75.83037608296223
427578,964223,-75.8467847328465
427578,1121709,-75.84714275065541
427578,1113437,-75.86976659927176
427578,645693,-76.03995195512888
427578,671071,-76.11455051369275
427578,199143,-76.11512330996172
427578,104861,-76.11583923939213
427578,182539,-76.11676983819805
427578,1114819,-76.11748559925718
427578,694342,-76.15465644695846
427578,805321,-76.1558021098088
427578,1119092,-76.27344194786272
427578,912070,-76.27344194786272
427578,89928,-76.27430108954036
427578,903469,-76.27666318559065
427578,1127622,-76.44534548456954
427578,1121402,-76.51944277865732
427578,1109818,-76.520660014308
427578,207786,-76.52073160981385
427578,432930,-76.52137593641632
427578,101169,-76.52144752460018
427578,67262,-76.52144752460018
427578,1106293,-76.5425092330232
427578,1044797,-76.5432965581126
427578,194013,-76.5435828361909
427578,744366,-76.56012155506662
427578,551040,-76.56090921841808
427578,1108939,-76.56105242041473
427578,321441,-76.56126721791696
427578,117831,-76.56126721791696
427578,87181,-76.56176838645811
427578,915593,-76.62473168562593
427578,1056204,-76.84751718250558
427578,1108307,-76.84830487808763
427578,588587,-76.84851968877295
427578,478605,-76.84859129086986
427578,130510,-76.84866289223437
427578,706080,-76.84894929036874
427578,662372,-76.84902088807148
427578,789700,-76.84909248504192
427578,436600,-76.85038110530144
427578,953067,-76.96558666317478
427578,794725,-76.96587309646655
427578,499920,-76.96608791374402
427578,1136427,-76.96608791374402
427578,1120868,-76.9665175285229
427578,1119075,-76.96694711693642
427578,474735,-76.96723349456629
427578,541571,-77.09990571915077
427578,1127893,-77.13555730939191
427578,1105095,-77.13577213326195
427578,564054,-77.13584373975358
427578,1123581,-77.13684615373182
427578,1115776,-77.13720412393855
427578,574575,-77.13885055114798
427578,165633,-77.13963783598743
427578,600573,-77.13963783598744
427578,904965,-77.21173060659517
427578,507445,-77.21309119953153
427578,1063750,-77.21337760645443
427578,952774,-77.21344920635418
427578,1115569,-77.2136640016594
427578,264014,-77.21373559862982
427578,835929,-77.21373559862982
427578,1117387,-77.21380719486794
427578,1114563,-77.2138787903738
427578,180442,-77.21416516507468
427578,364142,-77.21437993841211
427578,1128373,-77.21559686286872
324211,1104031,-117.97541787283194
324211,182539,-120.18208296858894
324211,494835,-120.43138918422581
324211,427578,-120.90015610678947
324211,264403,-120.90094311803793
324211,574575,-121.54533567731973
324211,654723,-121.71905821951061
324211,903469,-121.79354537950528
324211,1114819,-121.8128483557192
324211,1129237,-122.0118520106223
324211,1106293,-122.07931543538828
324211,1135377,-122.0811149895936
324211,1128856,-122.0811149895936
324211,1123581,-122.48219316844293
324211,194013,-122.48646763418854
324211,53175,-122.5012707402318
324211,1113437,-122.50464580162303
324211,500575,-122.50655787684293
324211,1109818,-122.52301516296319
324211,883785,-122.80878443653535
324211,1116341,-122.81137226149575
324211,490595,-122.92510451917288
324211,1106007,-122.92544214098533
324211,833860,-122.92690504910556
324211,100983,-122.92690504910556
324211,1126813,-122.92758017185537
324211,1134787,-122.92814274249645
324211,101169,-122.92971778724477
324211,131651,-122.92983028181176
324211,1128373,-123.10119164329656
324211,131843,-123.10119164329656
324211,1119058,-123.17320249309171
324211,962179,-123.17489030860146
324211,1129828,-123.17489030860146
324211,47923,-123.17511533110373
324211,1117346,-123.17522784062871
324211,1124210,-123.17556536229917
324211,148538,-123.17725281532219
324211,1126206,-123.17792772405639
324211,634428,-123.1806269449766
324211,291865,-123.18208874647019
324211,705609,-123.18220118469304
324211,335594,-123.5019316170953
324211,573724,-123.5021566695223
324211,1103812,-123.50249423952972
324211,1108307,-123.50249423952972
324211,1121986,-123.50294431675893
324211,1063750,-123.50316934846795
324211,1037798,-123.5033943755735
324211,805321,-123.50350688740001
324211,190044,-123.50350688740001
324211,1117387,-123.50384441597492
324211,1133328,-123.50496943643083
324211,1111906,-123.61723877211548
324211,953067,-123.61948959572015
324211,1105095,-123.61993970517868
324211,1014126,-123.62106489825256
324211,952774,-123.62106489825256
324211,691330,-123.6212899230564
324211,1124464,-123.62207747362109
324211,277780,-123.6224149780317
324211,364142,-123.6225274772007
324211,104861,-123.62263997521922
324211,766511,-123.62432730744801
324211,19335,-123.62612684325359
324211,1055865,-123.62623930446722
324211,855410,-123.9082969072862
324211,443396,-124.19260291701903
324211,240053,-124.19451614644257
324211,527433,-124.19462867898754
324211,1112341,-124.1947412103812
324211,694342,-124.1948537406237
324211,1114646,-124.19496626971502
324211,710347,-124.19496626971502
324211,60235,-124.19507879765521
324211,964223,-124.19552889790488
324211,1125225,-124.19564142008967
324211,1119827,-124.1957539411234
324211,25129,-124.19620401374881
324211,714453,-124.1963165290279
324211,321441,-124.19665406795995
324211,117831,-124.19665406795995
324211,662372,-124.19676657863572
324211,67262,-124.19822911270828
324211,436600,-124.19890406285418
324211,1127622,-124.19957897158835
324211,645693,-124.19969145235159
324211,1104492,-124.20047878549096
324211,966413,-124.20070372746618
324211,929033,-124.20092866484158
324211,1124145,-124.20137852579369
324211,600573,-124.20137852579369
324211,1121166,-124.20407730522292
324211,1047902,-124.30993573268152
324211,1012021,-124.31162396265243
324211,744366,-124.3126367762801
324211,1059231,-124.31286183331162
324211,88073,-124.31342445574604
324211,1119729,-124.31387453297526
324211,264014,-124.31466212381707
11096,11096,-66.05119151342704
11096,1104492,-66.99829168521407
11096,194013,-67.55833689685284
11096,264014,-67.8436260743302
11096,104861,-67.8442397281277
11096,101169,-67.84436245135616
11096,100983,-68.24829333866113
11096,1134463,-68.24890707405987
11096,190044,-68.24896844414707
11096,1117346,-68.24909118243836
11096,479871,-68.93959893626376
11096,1124979,-68.93959893626376
11096,1116052,-68.93959893626376
11096,1047902,-68.93966033146982
11096,502261,-68.93984451331872
11096,443396,-68.93990590601196
11096,1111906,-68.93990590601196
11096,359349,-68.94002868951395
11096,324211,-68.94015147050338
11096,1115392,-68.94015147050338
11096,20455,-68.94027424898032
11096,719381,-68.94027424898032
11096,133358,-68.94033563727663
11096,1126814,-68.94039702494489
11096,490595,-68.94045841198505
11096,904965,-68.94051979839718
11096,451602,-68.94051979839718
11096,885490,-68.94058118418124
11096,1012021,-68.94058118418124
11096,405717,-68.94058118418124
11096,1134138,-68.9406425693373
11096,1106007,-68.9406425693373
11096,1133167,-68.94070395386532
11096,452431,-68.94076533776534
11096,1105103,-68.94076533776534
11096,646207,-68.94082672103738
11096,87452,-68.94088810368144
11096,1056204,-68.94088810368144
11096,240053,-68.94094948569753
11096,146187,-68.94094948569753
11096,527433,-68.94101086708568
11096,1112341,-68.94107224784587
11096,953067,-68.94113362797815
11096,1119058,-68.94113362797815
11096,421756,-68.94113362797815
11096,1108100,-68.94113362797815
11096,694342,-68.94113362797815
11096,744366,-68.94113362797815
11096,747511,-68.94113362797815
11096,1114646,-68.9411950074825
11096,710347,-68.9411950074825
11096,1127893,-68.9411950074825
11096,915593,-68.9411950074825
11096,1121276,-68.9411950074825
11096,883785,-68.94125638635897
11096,60235,-68.94125638635897
11096,1121402,-68.94125638635897
11096,335594,-68.94125638635897
11096,1059231,-68.94125638635897
11096,278813,-68.94131776460755
11096,1120447,-68.94137914222824
11096,532603,-68.94137914222824
11096,287683,-68.94137914222824
11096,573724,-68.94137914222824
11096,203318,-68.94137914222824
11096,1105095,-68.94137914222824
11096,315637,-68.94137914222824
11096,1122461,-68.94137914222824
11096,794725,-68.94137914222824
11096,554515,-68.94144051922108
11096,833860,-68.94144051922108
11096,398483,-68.94144051922108
11096,855434,-68.94144051922108
11096,564054,-68.94144051922108
11096,1133418,-68.94144051922108
11096,1132213,-68.94150189558606
11096,40578,-68.94150189558606
11096,964223,-68.94150189558606
11096,1125225,-68.9415632713232
11096,1103812,-68.9415632713232
11096,1108307,-68.9415632713232
11096,88073,-68.9415632713232
11096,499920,-68.9415632713232
11096,1136427,-68.9415632713232
11096,306076,-68.9415632713232
11096,183378,-68.94162464643253
11096,1119827,-68.94162464643253
11096,1047259,-68.94162464643253
11096,1107988,-68.94162464643253
11096,1133249,-68.94168602091405
11096,53175,-68.94168602091405
11096,507445,-68.94168602091405
11096,671071,-68.94174739476776
11096,588587,-68.94174739476776
11096,855410,-68.94174739476776
11096,1119729,-68.94180876799369
11096,1126813,-68.94180876799369
11096,1121986,-68.94180876799369
11096,551040,-68.94180876799369
11096,541571,-68.94180876799369
1134787,182539,-31.175987970453257
1134787,694342,-31.762516612886863
1134787,1044797,-32.39275139670154
1134787,654723,-32.39361012558421
1134787,494835,-32.394008737597325
1134787,1104031,-32.396276751558624
1134787,1104492,-32.526190768079374
1134787,929033,-32.526313462447725
1134787,953067,-32.67880734476102
1134787,912070,-32.6792369727244
1134787,131651,-32.67975858112054
1134787,1126206,-32.68009604411501
1134787,766511,-32.6801267206868
1134787,1125225,-32.861343723227506
1134787,183378,-32.86137441078217
1134787,1119729,-32.86146647156275
1134787,301524,-32.86155852951835
1134787,1133328,-32.862018776927805
1134787,1128373,-32.862478953738865
1134787,131843,-32.862478953738865
1134787,1124145,-32.86290838841952
1134787,1055865,-32.862969731213276
1134787,291865,-32.86355242520364
1134787,705609,-32.86358309017351
1134787,1121166,-32.863644419172935
1134787,264403,-32.8638897226339
1134787,1106007,-33.084026923548755
1134787,744366,-33.084272452869186
1134787,573724,-33.08439520999423
1134787,855434,-33.08442589849064
1134787,1133418,-33.08442589849064
1134787,40578,-33.08445658667314
1134787,1136427,-33.084487274541715
1134787,306076,-33.084487274541715
1134787,1133249,-33.08454864933714
1134787,25129,-33.084640709176036
1134787,130510,-33.084640709176036
1134787,1120868,-33.08467139516124
1134787,1108939,-33.08467139516124
1134787,1063750,-33.08467139516124
1134787,1112389,-33.08467139516124
1134787,1129237,-33.08476345123362
1134787,47923,-33.084794135963364
1134787,1123581,-33.08485550448131
1134787,1109818,-33.08485550448131
1134787,104861,-33.08513164727802
1134787,67262,-33.08519300889224
1134787,436600,-33.08537708620477
1134787,1005165,-33.08549979813853
1134787,165633,-33.08605193973373
1134787,133358,-33.3715555299702
1134787,490595,-33.37161691732441
1134787,1012021,-33.37167830342251
1134787,1133167,-33.371739688264555
1134787,646207,-33.37180107185058
1134787,527433,-33.371893144874726
1134787,1108100,-33.371954525320966
1134787,60235,-33.37201590451137
1134787,1120447,-33.37207728244601
1134787,564054,-33.37210797094242
1134787,1132213,-33.37213865912492
1134787,88073,-33.372169346993495
1134787,1107988,-33.37220003454816
1134787,588587,-33.37226140871577
1134787,551040,-33.37229209532874
1134787,541571,-33.37229209532874
1134787,1014126,-33.37238415328434
1134787,1119092,-33.37238415328434
1134787,1134463,-33.3724148386418
1134787,706080,-33.3724455236854
1134787,1134787,-33.3724455236854
1134787,1103528,-33.372476208415144
1134787,199143,-33.37250689283104
1134787,292906,-33.37250689283104
1134787,207786,-33.372568260721316
1134787,433234,-33.37259894419571
1134787,474735,-33.37266031020304
1134787,180442,-33.372690992735976
1134787,277780,-33.37275235686047
1134787,432930,-33.37284440069379
1134787,101169,-33.37287508134402
1134787,972007,-33.37287508134402
1134787,1106293,-33.37324322467495
1134787,1127622,-33.37324322467495
1134787,645693,-33.37327390124675
1134787,1114819,-33.373519302529104
1134787,966413,-33.373549976278
1134787,1117099,-33.37370334031825
1134787,194013,-33.37370334031825
1134787,1135377,-33.37373401218551
1134787,1128856,-33.37373401218551
1134787,600573,-33.37373401218551
1134787,427578,-33.37450070696848
1134787,1047902,-33.776682985174965
1134787,1111906,-33.77680577244604
1134787,359349,-33.776867164197036
1134787,1115392,-33.776928554691736
1134787,451602,-33.777112718638634
1134787,452431,-33.77723548832273
1134787,87452,-33.777296871280775
89928,194013,-86.80221103122705
89928,1104492,-87.58179702383882
89928,1104031,-87.74559403994279
89928,705609,-87.93907196038936
89928,1121166,-87.99639391822778
89928,436600,-88.05325618195788
89928,101169,-88.11730383026203
89928,1134463,-88.23385955204581
89928,654723,-88.43163021790431
89928,104861,-88.52260530739893
89928,427578,-88.52710394003545
89928,1113437,-88.74664878764017
89928,1005165,-88.74673059434116
89928,432930,-88.9281522314111
89928,1119729,-89.03203993276209
89928,645693,-89.03465808187678
89928,291865,-89.15538551146086
89928,264014,-89.21493428289553
89928,364142,-89.21567067121815
89928,1124145,-89.21820660117409
89928,1133249,-89.28319069827015
89928,1121709,-89.283354361043
89928,1044797,-89.28679050606843
89928,398483,-89.43701404250676
89928,130510,-89.43758687100113
89928,706080,-89.43791418315467
89928,662372,-89.43799600910069
89928,789700,-89.43807783420975
89928,1115776,-89.43856876728958
89928,1126206,-89.4400413857935
89928,966413,-89.44085939006828
89928,972007,-89.52607104723398
89928,1121402,-89.6190900888179
89928,1063750,-89.61999025708896
89928,199143,-89.6203993910037
89928,835929,-89.6203993910037
89928,1109818,-89.62048121527583
89928,1117387,-89.62048121527583
89928,1114563,-89.62056303871108
89928,180442,-89.62089032408353
89928,1116341,-89.62097214333458
89928,182539,-89.62228113755951
89928,766511,-89.6224447467789
89928,1114819,-89.62309915019851
89928,19335,-89.62375350009202
89928,1105095,-89.72461427896812
89928,1127622,-89.7277234582453
89928,1135377,-89.72903222494008
89928,1128856,-89.72903222494008
89928,600573,-89.72903222494008
89928,1105103,-89.84157890867395
89928,100983,-89.84247915061492
89928,11096,-89.84264282008444
89928,1125225,-89.84264282008445
89928,499920,-89.84264282008445
89928,1136427,-89.84264282008445
89928,306076,-89.84264282008445
89928,1121986,-89.84297014897842
89928,912070,-89.84321563686004
89928,117831,-89.84337929126283
89928,691330,-89.84337929126285
89928,1119075,-89.84362476659004
89928,264403,-89.84943215183483
89928,494835,-89.84975920305926
89928,315637,-89.97592870724901
89928,964223,-89.97609237839276
89928,88073,-89.97617421270897
89928,47923,-89.97699250983337
89928,131651,-89.9781379852076
89928,1106293,-89.97903788652621
89928,359349,-90.12827878345722
89928,452431,-90.12926098112574
89928,1112341,-90.12967019456643
89928,1119058,-90.12975203474281
89928,694342,-90.12975203474281
89928,1121276,-90.12983387408195
89928,883785,-90.12991571258391
89928,203318,-90.13007938707628
89928,564054,-90.13016122306671
89928,1108307,-90.13032489253622
89928,478605,-90.1306522214302
89928,714453,-90.13081588085494
89928,805321,-90.13106136371462
89928,433234,-90.13147048507548
89928,1124210,-90.13147048507548
89928,148538,-90.1326977236377
89928,1055865,-90.1346609138316
89928,904965,-90.31125515209547
89928,507445,-90.3128101154513
89928,671071,-90.31289194725623
89928,855410,-90.31289194725623
89928,1014126,-90.31321926610578
89928,952774,-90.31321926610578
89928,1115569,-90.31346474645457
89928,207786,-90.31371021927103
89928,1124464,-90.31395568455562
89928,67262,-90.31452840759826
89928,1128373,-90.31567373069382
89928,131843,-90.31567373069382
89928,1047902,-90.53325274750654
499920,494835,-32.276225701940945
499920,1128373,-32.862478953738865
499920,131843,-32.862478953738865
499920,499920,-33.084487274541715
499920,443396,-33.77680577244604
499920,133358,-33.77702063807837
499920,490595,-33.77708202543258
499920,1012021,-33.77714341153067
499920,1106007,-33.7771741041087
499920,953067,-33.777419633429126
499920,744366,-33.777419633429126
499920,1122461,-33.777542390554174
499920,1119827,-33.77766514265632
499920,19335,-33.779229791847335
499920,479871,-34.46979946813188
499920,1124979,-34.46979946813188
499920,1116052,-34.46979946813188
499920,1047902,-34.46983016573491
499920,502261,-34.46992225665936
499920,1111906,-34.469952953005986
499920,359349,-34.470014344756976
499920,324211,-34.47007573525168
499920,1115392,-34.47007573525168
499920,20455,-34.47013712449016
499920,719381,-34.47013712449016
499920,1126814,-34.470198512472436
499920,904965,-34.47025989919858
499920,451602,-34.47025989919858
499920,885490,-34.47029059209062
499920,405717,-34.47029059209062
499920,1134138,-34.47032128466864
499920,1133167,-34.47035197693266
499920,452431,-34.47038266888267
499920,1105103,-34.47038266888267
499920,646207,-34.47041336051869
499920,87452,-34.47044405184072
499920,1056204,-34.47044405184072
499920,240053,-34.470474742848765
499920,146187,-34.470474742848765
499920,527433,-34.47050543354284
499920,1112341,-34.47053612392294
499920,1119058,-34.47056681398907
499920,421756,-34.47056681398907
499920,1108100,-34.47056681398907
499920,694342,-34.47056681398907
499920,747511,-34.47056681398907
499920,1114646,-34.47059750374125
499920,710347,-34.47059750374125
499920,1127893,-34.47059750374125
499920,915593,-34.47059750374125
499920,1121276,-34.47059750374125
499920,883785,-34.470628193179486
499920,60235,-34.470628193179486
499920,1121402,-34.470628193179486
499920,335594,-34.470628193179486
499920,1059231,-34.470628193179486
499920,278813,-34.47065888230377
499920,1120447,-34.47068957111412
499920,532603,-34.47068957111412
499920,287683,-34.47068957111412
499920,573724,-34.47068957111412
499920,203318,-34.47068957111412
499920,1105095,-34.47068957111412
499920,315637,-34.47068957111412
499920,794725,-34.47068957111412
499920,554515,-34.47072025961054
499920,833860,-34.47072025961054
499920,398483,-34.47072025961054
499920,855434,-34.47072025961054
499920,564054,-34.47072025961054
499920,1133418,-34.47072025961054
499920,100983,-34.47072025961054
499920,1132213,-34.470750947793036
499920,40578,-34.470750947793036
499920,964223,-34.470750947793036
499920,1125225,-34.4707816356616
499920,1103812,-34.4707816356616
499920,1108307,-34.4707816356616
499920,88073,-34.4707816356616
499920,1136427,-34.4707816356616
499920,11096,-34.4707816356616
499920,306076,-34.4707816356616
499920,183378,-34.470812323216265
499920,1047259,-34.470812323216265
499920,1107988,-34.470812323216265
499920,1133249,-34.470843010457024
499920,53175,-34.470843010457024
499920,507445,-34.470843010457024
499920,671071,-34.47087369738388
499920,588587,-34.47087369738388
499920,855410,-34.47087369738388
499920,1119729,-34.47090438399685
499920,1126813,-34.47090438399685
499920,1121986,-34.47090438399685
499920,551040,-34.47090438399685
499920,541571,-34.47090438399685
499920,478605,-34.47090438399685
499920,1121709,-34.47090438399685
499920,523270,-34.47093507029592
499920,1111546,-34.47093507029592
527433,912070,-66.05162112600873
527433,527433,-66.45610421729768
527433,131651,-66.45812945090918
527433,1126206,-66.45880437689813
527433,1108939,-66.63934641956821
527433,1124145,-66.6421075087132
527433,291865,-66.64339558228144
527433,182539,-66.74642509557896
527433,1135377,-66.74746802437102
527433,1128856,-66.74746802437102
527433,744366,-66.86169208629832
527433,573724,-66.8619376005484
527433,1133249,-66.86224447923422
527433,130510,-66.86242859891202
527433,1063750,-66.86248997088242
527433,1123581,-66.86285818952257
527433,67262,-66.86353319834443
527433,1044797,-66.86494433508292
527433,654723,-66.86666179284825
527433,494835,-66.86745901687449
527433,1104031,-66.87199504479707
527433,1104492,-66.99829168521407
527433,929033,-66.99853707395076
527433,953067,-67.14937415875009
527433,541571,-67.15004929876564
527433,199143,-67.15047889377026
527433,207786,-67.15060162955079
527433,1114563,-67.1506016295508
527433,766511,-67.15201291060166
527433,966413,-67.15256506066416
527433,694342,-67.33169571554404
527433,1125225,-67.33212535888912
527433,183378,-67.33218673399844
527433,1119729,-67.33237085555959
527433,301524,-67.3325549714708
527433,1133328,-67.33347546628971
527433,1128373,-67.33439581991183
527433,131843,-67.33439581991183
527433,1055865,-67.33537737486066
527433,705609,-67.33660409278113
527433,1121166,-67.33672675077997
527433,264403,-67.3372173577019
527433,855434,-67.55514615810118
527433,1133418,-67.55514615810118
527433,40578,-67.55520753446616
527433,1136427,-67.55526891020332
527433,306076,-67.55526891020332
527433,855410,-67.55545303364788
527433,1111546,-67.55557577947197
527433,25129,-67.55557577947197
527433,1120868,-67.55563715144235
527433,1112389,-67.55563715144235
527433,1037798,-67.55575989349992
527433,1129237,-67.55582126358713
527433,47923,-67.55588263304662
527433,1117346,-67.55594400187842
527433,1109818,-67.55600537008252
527433,168216,-67.55637356612658
527433,104861,-67.55655765567592
527433,436600,-67.55704853352944
527433,1113437,-67.55723260237119
527433,1005165,-67.55729395739695
527433,165633,-67.55839824058735
527433,19335,-67.55845958369467
527433,133358,-67.84172334860851
527433,490595,-67.84184612331693
527433,904965,-67.84190750972905
527433,1012021,-67.84196889551313
527433,1133167,-67.84209166519722
527433,646207,-67.84221443236926
527433,1108100,-67.84252133931004
527433,60235,-67.84264409769085
527433,1120447,-67.84276685356012
527433,564054,-67.84282823055295
527433,1132213,-67.84288960691795
527433,88073,-67.8429509826551
527433,1107988,-67.84301235776442
527433,588587,-67.84313510609965
527433,551040,-67.84319647932558
527433,351697,-67.84331922389414
527433,1014126,-67.84338059523678
527433,1119092,-67.84338059523678
527433,1134463,-67.84344196595171
527433,706080,-67.8435033360389
527433,1103528,-67.8435647054984
527433,292906,-67.8436260743302
527433,433234,-67.84381017705952
527433,474735,-67.84393290907418
527433,180442,-67.84399427414006
527433,277780,-67.84411700238904
527433,432930,-67.8443010900557
527433,101169,-67.84436245135616
527433,972007,-67.84436245135616
527433,1106293,-67.84509873801801
527433,1127622,-67.84509873801801
527433,645693,-67.8451600911616
527433,1114819,-67.84565089372632
527433,1117099,-67.84601896930461
527433,194013,-67.84601896930461
527433,600573,-67.84608031303912
40578,766511,-66.05340062193355
40578,1134463,-66.45714760483182
40578,315637,-66.99546899317292
40578,40578,-67.14974242635802
40578,1136427,-67.14980380209515
40578,1124210,-67.15066299649959
40578,1113437,-67.15176749426303
40578,194013,-67.15287178874468
40578,1125225,-67.33212535888912
40578,1116341,-67.33323001481237
40578,1112341,-67.55477788672599
40578,398483,-67.55514615810118
40578,691330,-67.55582126358713
40578,199143,-67.55594400187842
40578,1115776,-67.55631220168829
40578,479871,-67.84098664759566
40578,1124979,-67.84098664759566
40578,1116052,-67.84098664759566
40578,1119058,-67.84252133931004
40578,1114646,-67.8425827188144
40578,710347,-67.8425827188144
40578,1105095,-67.84276685356014
40578,1134787,-67.8435033360389
40578,364142,-67.84417836557216
40578,101169,-67.84436245135616
40578,1127622,-67.84509873801801
40578,1117099,-67.84601896930461
40578,600573,-67.84608031303912
40578,705609,-67.84742971654711
40578,1121166,-67.84755237454597
40578,427578,-67.84761370260509
40578,1104031,-67.85282429780881
40578,1047902,-68.24651315090988
40578,324211,-68.24700428994343
40578,133358,-68.24718845671669
40578,1134138,-68.24749538877735
40578,452431,-68.24761815720541
40578,1105103,-68.24761815720541
40578,240053,-68.24780230513758
40578,527433,-68.24786368652573
40578,1121276,-68.24804782692256
40578,203318,-68.2482319616683
40578,100983,-68.24829333866113
40578,499920,-68.24841609076327
40578,306076,-68.24841609076327
40578,1107988,-68.24847746587258
40578,1133249,-68.24853884035412
40578,1119729,-68.24866158743374
40578,1121986,-68.24866158743374
40578,1121709,-68.24866158743374
40578,523270,-68.24872296003191
40578,714453,-68.2487843320023
40578,1063750,-68.2487843320023
40578,706080,-68.24896844414707
40578,190044,-68.24896844414707
40578,117831,-68.24896844414707
40578,662372,-68.24902981360657
40578,835929,-68.24909118243836
40578,1117346,-68.24909118243836
40578,789700,-68.24909118243836
40578,1119075,-68.24915255064246
40578,1109818,-68.24915255064246
40578,1114563,-68.24921391821891
40578,180442,-68.24945938224823
40578,89928,-68.24958211049722
40578,277780,-68.24958211049722
40578,104861,-68.24970483623586
40578,432930,-68.24976619816387
40578,1133328,-68.24976619816387
40578,1110199,-68.24982755946432
40578,148538,-68.25019571408937
40578,436600,-68.25019571408937
40578,182539,-68.25050249235522
40578,423273,-68.25056384612618
40578,645693,-68.25062519926976
40578,1114819,-68.25111600183448
40578,494835,-68.25375337799439
40578,502261,-68.93984451331872
40578,443396,-68.93990590601196
40578,1111906,-68.93990590601196
40578,359349,-68.94002868951395
40578,1115392,-68.94015147050338
40578,20455,-68.94027424898032
40578,719381,-68.94027424898032
40578,1126814,-68.94039702494489
40578,490595,-68.94045841198505
40578,904965,-68.94051979839718
40578,451602,-68.94051979839718
40578,885490,-68.94058118418124
40578,1012021,-68.94058118418124
40578,405717,-68.94058118418124
40578,1106007,-68.9406425693373
40578,1133167,-68.94070395386532
40578,646207,-68.94082672103738
40578,87452,-68.94088810368144
40578,1056204,-68.94088810368144
40578,146187,-68.94094948569753
40578,953067,-68.94113362797815
40578,421756,-68.94113362797815
40578,1108100,-68.94113362797815
694342,1104031,-52.60750022481115
694342,494835,-52.87078298679137
694342,705609,-53.137546890809716
694342,1116341,-53.5810222617975
694342,1113437,-53.71526951795919
694342,182539,-54.05184401243382
694342,1124145,-54.05271311976054
694342,654723,-54.053888730444584
694342,1135377,-54.2350346765545
694342,1128856,-54.2350346765545
694342,574575,-54.27529432476084
694342,1114819,-54.40903021427193
694342,1014126,-54.45592846303342
694342,47923,-54.45608188825143
694342,1124464,-54.45638872456459
694342,903469,-54.458229347124814
694342,1127622,-54.56272076434228
694342,165633,-54.56353874352653
694342,1129237,-54.6791742983494
694342,131651,-54.679941361674544
694342,1123581,-54.743866241566465
694342,1126206,-54.74504232113623
694342,53175,-54.81234768781312
694342,541571,-54.81244997704616
694342,264403,-54.81648872883141
694342,240053,-54.96588458829328
694342,694342,-54.96603804019379
694342,1105095,-54.966242635402196
